request_id,ip_hash,timestamp,endpoint,http_method,response_code,payload_size_bytes,requests_per_min,unique_endpoints_per_session,inter_request_time_seconds,hour_of_day,failed_auth_streak,is_abuse
bd82fb76-c1e1-4a20-9cfc-d7da965e449e,a110479a16cf89987778f4608c93d43d,2026-02-28 12:24:55,/auth/logout,POST,404,336,1.285,6,4.941,13,0,0
0b021f00-86f0-4c64-ae6b-a8216376bd79,bcc2a8ab8ca67916f1adc99f9e8e7b2a,2026-02-24 14:47:31,/auth/logout,POST,200,269,3.284,7,29.352,9,0,0
854387ac-d5e5-4bfd-b390-c62904b84e0c,dd8141d4178a5b02cf566bfe67a5d58d,2026-03-19 10:32:59,/auth/refresh,POST,200,230,2.017,3,11.863,13,0,0
8f89ad9d-f5f2-4479-88bc-574f4134a50f,e5613d078a6ff4f1de1c7b3d4029803d,2026-03-04 17:09:55,/auth/login,POST,200,233,3.095,6,12.794,13,1,0
54fdb5a4-1a6a-4ca6-9dc4-be8aa1827739,a110479a16cf89987778f4608c93d43d,2026-03-03 14:07:12,/auth/logout,GET,200,143,1.425,8,52.182,14,0,0
56425690-6af1-4799-98e1-32f43cb63639,e14d9eeba775ac5bc8b49ab4e41c4dc2,2026-02-27 08:41:21,/auth/logout,POST,500,283,4.733,5,7.455,11,1,0
9f63dde8-5e40-477d-aa96-a8ed4252e677,ed7c8cffdc6124684b3e4195da3566e3,2026-02-27 15:35:28,/auth/logout,POST,200,259,1.988,8,7.258,17,0,0
2ea2f364-63ea-4123-98ae-9f7a9a612b4f,488dbe63d0dfb9040786aabc2cc4b69c,2026-03-17 09:55:25,/auth/refresh,POST,200,215,2.211,8,19.264,16,1,0
4095076b-70ed-4d32-901e-c5aefb534065,58b0784908c7e9505cf59058dbe4a981,2026-02-25 17:45:35,/auth/login,POST,200,307,1.478,4,83.093,12,0,0
2e42f438-3288-4b1c-940c-a9806c20b7ee,db17a101eb167ac550c7cb98920e9557,2026-03-19 09:53:35,/auth/logout,POST,200,278,2.303,6,19.147,16,0,0
5d323cc1-a41a-4198-b184-09bce644b839,136fb07d6813b6d31e77e77446b9d5eb,2026-03-07 12:32:50,/auth/login,POST,200,217,34.754,2,0.826,14,45,1
22ebea2a-b20b-4d22-9531-219105ba2c1a,40d9dc909b4dcd132e2c9b06f473e290,2026-03-24 09:41:00,/auth/logout,POST,200,296,2.447,2,27.318,13,0,0
94590ab8-a866-4c08-998b-b33fb147e4a6,0c8bbdd4ac62677560cd2145f01bb3b3,2026-03-06 15:24:04,/auth/logout,POST,200,154,1.495,4,27.125,15,0,0
b0739309-be24-4ff4-9700-49f4d8558c82,7798980c4be0aa445c07e31c4f49afca,2026-02-25 17:56:16,/auth/logout,POST,200,278,3.264,5,13.389,15,0,0
637e30b4-f9a6-4e0d-928c-27d6d23fd67b,7b525056859a0c661a446912d3e49de8,2026-03-01 09:26:30,/auth/refresh,POST,200,277,1.529,5,4.278,12,1,0
3445320c-ff55-4698-bc85-ec35e502dbe0,7b525056859a0c661a446912d3e49de8,2026-03-19 13:16:39,/auth/logout,POST,200,212,3.39,6,41.621,16,0,0
f3023d8e-e7af-4e79-807c-39e9346385d9,eac4db112fd4095604e40d0df62838c3,2026-03-23 08:30:07,/auth/logout,GET,200,286,2.39,4,10.411,17,1,0
a4beda32-3dd7-48d2-9928-7e344cdc3f39,d527457ed0475488ecfafb545f0628d6,2026-03-21 15:01:41,/auth/logout,POST,200,264,3.621,3,78.009,18,0,0
5e7cb544-dcf7-4fc8-aa18-2cda010e7ec6,dfa53b842832ed5cc86cd50f44985371,2026-03-16 16:42:13,/auth/logout,POST,200,156,3.522,3,42.081,12,0,0
cd65b64d-0718-4210-9c8b-870a212b85e7,c4ac08e40e94139ae09539f0fce763f4,2026-03-16 19:00:20,/auth/login,POST,200,201,4.828,6,30.987,12,0,0
ef2390bd-b4bf-436e-8cf4-b65eac9f5dce,db17a101eb167ac550c7cb98920e9557,2026-02-24 14:50:42,/auth/logout,POST,200,257,1.818,5,21.753,12,0,0
6a532cf0-e574-410d-a965-171487aeaf37,bcc2a8ab8ca67916f1adc99f9e8e7b2a,2026-03-01 12:58:57,/auth/refresh,POST,401,155,1.298,6,22.264,11,0,0
ffc43cb8-b2cf-4983-9484-979f18a39f28,c4ac08e40e94139ae09539f0fce763f4,2026-03-05 16:48:27,/auth/logout,POST,500,288,2.987,3,4.353,14,1,0
6f81a064-3d59-463b-8e60-283f90f1d98d,dfa53b842832ed5cc86cd50f44985371,2026-03-03 12:30:54,/auth/refresh,POST,200,285,4.654,4,69.878,11,1,0
ee9d6dc7-ed99-4d40-b369-cec15df4b9cc,bcc2a8ab8ca67916f1adc99f9e8e7b2a,2026-03-23 13:50:56,/auth/refresh,POST,500,357,1.489,4,15.606,11,0,0
f04aa145-d6af-41a2-a2b3-41fa12d4e6d2,488dbe63d0dfb9040786aabc2cc4b69c,2026-03-06 12:17:42,/auth/refresh,POST,404,158,2.222,2,13.923,12,0,0
0d6be478-c17e-47e7-8e8c-0fbbae72e229,bcc2a8ab8ca67916f1adc99f9e8e7b2a,2026-03-25 17:34:42,/auth/logout,POST,200,223,2.549,3,7.493,10,1,0
62599fe0-cbae-468f-b383-153100f842be,a4e7b6310d2aa6ba8bb8762e58491183,2026-03-01 14:30:36,/auth/login,POST,401,216,66.475,2,1.082,2,18,1
3281bbda-edd1-4044-9ebb-c1f5f0e4980c,03600a07a090cb53d5280cf5b01d2ad4,2026-03-07 13:42:31,/auth/logout,POST,200,189,4.462,2,10.333,10,0,0
7160bc08-7dd5-4d7f-b03d-5c1ffdd44a74,f46fe4db08485ab753aeddd5a3871a71,2026-03-11 11:28:38,/auth/login,POST,200,305,4.794,7,4.655,14,0,0
969541c4-3baa-40cb-8eeb-6e513287ab0c,e84044c8246adc4d5b13e8dbb01b6173,2026-03-11 13:07:39,/auth/login,POST,200,308,3.485,2,46.13,17,0,0
3d4229f8-b223-4c4c-b839-a1d75b266953,a587fa57ffc22d0308846d5bb8910608,2026-03-10 17:40:19,/auth/logout,POST,200,206,4.367,5,5.273,14,1,0
0fc726e7-770f-43fe-bda9-bd8cef894e01,5358da5c172b7f8aa3d155439ef4fa05,2026-03-12 15:48:52,/auth/refresh,POST,200,212,3.312,7,24.506,10,0,0
7212170e-db74-4e9c-8750-758dd2dfe27f,7e37f4bcd0b356f13a4325a2d8462b84,2026-03-05 22:40:38,/auth/login,POST,200,253,53.918,1,1.351,3,43,1
502e584a-6583-4b76-a060-b44163dff84f,14099ff2b02945343b11e132f07d4963,2026-03-02 12:15:26,/auth/refresh,POST,200,269,2.701,7,10.164,11,0,0
4a5b154d-d20f-47f6-8f03-b29ce821b892,23592031c661c64a2cab56ba4cf36744,2026-02-28 14:32:17,/auth/login,GET,404,312,2.601,4,11.224,15,0,0
7030d1e2-0560-47d9-939a-9c1170e1ed69,c247205d3266bf0229d0520e8c92320f,2026-03-17 14:41:33,/auth/login,POST,401,227,3.536,5,4.42,12,1,0
13ac785d-c1c1-424e-8ec4-9b03096b878b,72b17847362b52fcac7482c187911402,2026-03-06 12:32:11,/auth/logout,POST,200,222,1.933,4,18.151,14,0,0
b3f7ee2f-7cb6-43d7-8a9d-a33e96f2a78c,e14d9eeba775ac5bc8b49ab4e41c4dc2,2026-03-24 11:00:58,/auth/logout,POST,200,283,3.225,3,13.025,12,0,0
d4cc6a3d-42bd-4f7c-8c7e-858e76dcb46a,d527457ed0475488ecfafb545f0628d6,2026-03-01 12:25:06,/auth/logout,POST,200,173,2.183,4,15.05,9,1,0
a5b73367-a0d3-4f58-89d1-dc1cdb35dd41,f46fe4db08485ab753aeddd5a3871a71,2026-03-04 16:29:17,/auth/logout,POST,200,249,2.058,5,39.14,13,1,0
31eeeeb4-420f-4780-9400-0dacd7001491,21e1797de0230301f126bfff22e6f257,2026-03-01 08:32:12,/auth/logout,POST,200,169,0.887,5,7.05,11,1,0
ce558390-2670-4530-9db2-932f876991ee,db17a101eb167ac550c7cb98920e9557,2026-03-07 11:27:45,/auth/logout,GET,500,273,3.135,3,27.901,13,1,0
cba0454e-1460-4732-8e95-3f5d8babacc6,58b0784908c7e9505cf59058dbe4a981,2026-03-15 21:55:39,/auth/login,POST,401,253,3.493,3,4.747,12,1,0
6e6ce236-7c7f-4d6f-9291-e9549fa27111,acf3ae65dfa5d9dc272fb90eadb4417c,2026-03-02 10:54:14,/auth/login,POST,401,245,73.96,2,1.139,19,50,1
6c5c9f0f-fa6d-4efb-b346-6e2fe0539651,9587a14f13296fed8e3dd5ac092dda8b,2026-03-05 12:47:52,/auth/refresh,POST,200,199,2.239,5,12.801,15,0,0
3e90f261-d69a-4b6d-875b-6fc0fcdaffe9,d5f0a1e455d2fbb13897998529ad0bfb,2026-03-17 10:30:14,/auth/logout,POST,200,253,1.077,4,5.264,11,1,0
6fcaf287-8898-404a-a9ce-09192cdfa158,db17a101eb167ac550c7cb98920e9557,2026-02-26 12:57:15,/auth/login,POST,404,213,3.197,3,11.159,17,0,0
09701bd9-afea-408e-90a7-4876b444ffe3,7e37f4bcd0b356f13a4325a2d8462b84,2026-03-19 08:57:42,/auth/login,POST,401,210,52.873,2,0.952,23,41,1
758d3719-b2e5-4981-b858-09d2751024e8,d5504da081e7c71be021382c0bbb4b85,2026-03-25 11:01:26,/auth/login,POST,200,306,1.548,2,24.984,11,1,0
9532ee81-8f7c-4a11-bf56-7ce52ffba4cc,03600a07a090cb53d5280cf5b01d2ad4,2026-03-09 16:02:37,/auth/login,POST,200,281,3.991,8,63.291,12,0,0
df5ad36d-2861-40ca-a868-c9eb14f3acdd,136fb07d6813b6d31e77e77446b9d5eb,2026-03-13 19:03:22,/auth/login,POST,200,268,48.373,1,0.859,11,46,1
26aea63e-cf0e-4a25-9f37-5d0b56402c2f,acf3ae65dfa5d9dc272fb90eadb4417c,2026-03-25 23:00:03,/auth/login,POST,401,252,60.984,1,1.403,18,26,1
49242520-a1c2-474a-b046-33a2edf77d11,72b17847362b52fcac7482c187911402,2026-03-02 12:44:59,/auth/logout,POST,404,252,1.84,2,5.418,10,1,0
caa22f5f-3ffe-4c90-ab5e-dcaeb1ad9888,c247205d3266bf0229d0520e8c92320f,2026-03-09 14:06:05,/auth/logout,POST,200,229,4.348,5,11.212,12,0,0
df6881cd-0b3e-4b52-8ed0-8ec0fa9f4796,0eeb8c47b62f1d29739ef553590ed57c,2026-03-03 09:54:49,/auth/refresh,POST,200,301,3.729,8,12.795,11,0,0
c6d29f53-ce81-4dfd-ab11-7064fb4c6f8d,4d57e5df8471ea3a288dbed3497b2db1,2026-03-05 11:05:01,/auth/logout,POST,401,314,4.533,4,5.301,15,0,0
8232ce26-7246-4b0d-b4de-8861b9820df3,5358da5c172b7f8aa3d155439ef4fa05,2026-03-02 09:05:45,/auth/refresh,POST,500,218,3.301,4,9.708,17,0,0
4c47e2b6-859f-4d4f-be8d-e7f6c81eab60,bbf1f8a5fce308742ec7925af72a0ba8,2026-03-07 15:10:02,/auth/refresh,POST,200,264,4.056,2,63.432,9,0,0
6280d6c1-cb95-438c-a323-1a6d1637d162,136fb07d6813b6d31e77e77446b9d5eb,2026-03-25 19:21:48,/auth/login,POST,401,184,31.462,1,0.815,4,37,1
05e68a43-e412-4a88-92ea-ac145376b760,7798980c4be0aa445c07e31c4f49afca,2026-03-23 15:13:16,/auth/refresh,POST,200,201,4.74,5,24.608,14,0,0
91df71b3-ec5e-4dbd-bbc6-b2a6f0f1e649,e84044c8246adc4d5b13e8dbb01b6173,2026-02-25 10:45:02,/auth/login,GET,200,246,2.238,4,20.948,10,1,0
0a4f0fc1-4353-47e1-958a-99897ce07ddd,62890811b31c856960ff6ac7ac67fc49,2026-03-05 18:19:12,/auth/logout,POST,200,176,4.352,7,4.954,9,1,0
22014a03-a9c4-4132-84c5-662bd8ff1b39,ed7c8cffdc6124684b3e4195da3566e3,2026-03-18 13:50:49,/auth/login,POST,404,233,1.902,4,75.983,17,1,0
b35a0a0b-62a1-4cd5-92ca-2ddff94810c1,d9cac05fb7b9c4227e5f73f0bc9d3f58,2026-03-01 18:01:31,/auth/login,POST,404,265,1.476,6,21.029,8,0,0
932d63d3-36ad-4b9a-ab77-76651a7d0e15,873116770ea0841ef0e4717612595320,2026-02-27 15:47:29,/auth/logout,POST,200,228,4.104,4,9.166,14,0,0
112c499a-07f1-41e8-a56a-2d5e03620e0e,23592031c661c64a2cab56ba4cf36744,2026-02-28 13:45:31,/auth/refresh,GET,401,289,2.062,7,11.199,10,0,0
485ea952-be31-488e-a6be-574b28b39648,9587a14f13296fed8e3dd5ac092dda8b,2026-03-25 13:02:34,/auth/logout,POST,200,292,3.647,2,9.45,7,0,0
1403805f-60c9-4130-9c1b-c3ae4481ff0b,67e5f3ad682f0b2e96dd38740c0ef9a5,2026-03-13 17:27:37,/auth/refresh,POST,200,211,1.156,6,5.463,17,0,0
8d739028-58df-45c5-901b-3cf4492bb614,accd3a005522d37d3b500fccf1a2004e,2026-03-18 16:44:32,/auth/refresh,POST,200,253,3.173,6,5.798,2,1,0
bdebcd88-8011-41d5-9393-688e735bd91b,d5504da081e7c71be021382c0bbb4b85,2026-03-26 11:54:36,/auth/logout,POST,500,342,4.257,5,6.611,12,0,0
5d04ba08-4348-4a26-a587-e4f1329e871e,4fecb372977f6b1fafd2e7c9d19a325b,2026-03-20 14:39:43,/auth/login,POST,200,294,2.89,2,4.77,16,1,0
8f160ae7-efde-499a-900b-df21ac5a4718,3f442e210017ca799a8ebf5327a4e007,2026-03-12 08:30:01,/auth/login,POST,200,312,1.894,8,5.27,14,1,0
8e3af606-3240-4800-9df4-e0a7ab53729d,a110479a16cf89987778f4608c93d43d,2026-03-04 11:40:56,/auth/refresh,POST,200,146,4.724,2,14.726,12,0,0
3ba9dd7c-07c9-4721-8317-e96134cd653c,4fecb372977f6b1fafd2e7c9d19a325b,2026-03-24 15:42:12,/auth/logout,GET,200,315,3.409,8,5.137,13,1,0
42341965-b615-40f5-a3ef-ed4f195feec2,dfa53b842832ed5cc86cd50f44985371,2026-03-11 12:37:28,/auth/logout,POST,404,289,2.782,7,4.532,11,1,0
5bc0b059-d4fb-4d89-b9e2-ffb2351b577d,916b7ecea0cbc9667f7521cb40a2ec18,2026-03-20 07:22:31,/auth/login,POST,200,228,66.348,2,0.997,13,50,1
673e6ff3-95df-46bc-b8ff-2fc31e9c5d57,d9cac05fb7b9c4227e5f73f0bc9d3f58,2026-02-25 17:37:59,/auth/refresh,POST,200,246,1.196,4,22.412,9,0,0
932ef8b3-f131-47c2-a9ef-52c12f0fac05,d5504da081e7c71be021382c0bbb4b85,2026-03-05 16:58:33,/auth/login,POST,200,263,4.229,4,98.829,4,1,0
56316325-1346-4a82-994a-2ca632614768,3f442e210017ca799a8ebf5327a4e007,2026-02-25 13:25:02,/auth/logout,POST,200,219,3.405,3,22.026,9,1,0
39d2e262-d727-42f8-a186-ba7b4dfc2cc4,18eb8833d21621e200c70e5eebc67637,2026-03-18 11:30:55,/auth/refresh,POST,200,264,2.559,2,8.687,10,0,0
a0d01527-a9bd-4824-9531-7f88a3a496bc,eac4db112fd4095604e40d0df62838c3,2026-03-03 14:44:52,/auth/login,POST,200,265,2.417,7,21.427,10,0,0
391e0a80-5dba-47b3-a3ae-8fb35c51504c,5885986fc9c4f42cb5ca3e178aefafb8,2026-03-06 13:03:29,/auth/logout,POST,200,260,4.263,4,44.623,12,1,0
dcb2800d-0f92-4aec-bb1d-927d59cbb698,bbf1f8a5fce308742ec7925af72a0ba8,2026-03-11 12:00:45,/auth/refresh,POST,200,309,4.899,6,35.607,9,0,0
bce9dea2-e755-4f91-99b9-529b8329e6c2,0eeb8c47b62f1d29739ef553590ed57c,2026-03-24 11:23:41,/auth/login,GET,401,257,1.554,2,20.566,16,0,0
b36216e0-c859-4408-9e66-6f3281ebb7a8,58b0784908c7e9505cf59058dbe4a981,2026-03-25 16:17:45,/auth/login,POST,200,156,3.8,8,6.278,12,1,0
f49cb763-5dca-464e-8347-e93e3440f9d9,ed7c8cffdc6124684b3e4195da3566e3,2026-03-09 05:47:54,/auth/logout,POST,500,268,3.473,7,27.416,14,0,0
4799ddb8-1c00-4a84-8180-2a0b4338155b,58b0784908c7e9505cf59058dbe4a981,2026-03-22 13:48:09,/auth/refresh,POST,404,300,2.801,6,4.863,14,0,0
f24ab098-9dd3-4ea8-ad4b-44d1bde7a840,873116770ea0841ef0e4717612595320,2026-02-24 12:40:44,/auth/logout,POST,200,253,1.191,2,9.127,11,1,0
77dbb376-ec36-4cd6-9417-6fb4141eb338,4fecb372977f6b1fafd2e7c9d19a325b,2026-03-01 08:16:55,/auth/logout,POST,200,276,4.422,5,18.094,15,1,0
e8ad20d2-30d9-4533-a177-31741da26e66,62890811b31c856960ff6ac7ac67fc49,2026-03-15 08:33:30,/auth/login,POST,200,365,1.389,2,43.867,15,1,0
266c4e9b-1100-45e8-83d9-7f67a116392b,931ff4f05e5a42f2c8d1b7ce42ea71a7,2026-03-16 11:22:44,/auth/login,POST,200,239,4.583,5,4.88,9,1,0
556a0238-0673-40e7-b790-751fd3959d9a,c247205d3266bf0229d0520e8c92320f,2026-03-16 14:18:28,/auth/refresh,POST,200,219,3.255,8,42.661,10,1,0
c3c2d7dc-df51-4f32-8ba2-c6f188d746db,0c8bbdd4ac62677560cd2145f01bb3b3,2026-03-19 17:48:42,/auth/logout,POST,500,231,2.505,5,8.918,7,0,0
10478f3a-a124-4b69-92ed-bd8cb8d18248,acf3ae65dfa5d9dc272fb90eadb4417c,2026-02-26 04:16:26,/auth/login,POST,401,189,65.35,2,0.836,11,26,1
cc7699f4-d467-4fe3-a412-bd2e570bbf2a,c247205d3266bf0229d0520e8c92320f,2026-03-07 15:57:16,/auth/logout,GET,401,210,1.632,4,5.584,11,1,0
c8dbdb19-00b9-463f-bf3c-c1e63b72609c,72b17847362b52fcac7482c187911402,2026-03-17 08:15:53,/auth/login,POST,200,264,4.628,5,4.935,13,0,0
1807fdca-bbb1-400b-a132-b021a1428a32,e14d9eeba775ac5bc8b49ab4e41c4dc2,2026-03-24 12:54:08,/auth/login,POST,500,257,2.804,5,5.957,9,0,0
2ae28d6f-e074-41f1-bc8b-ff0b901b205c,3f442e210017ca799a8ebf5327a4e007,2026-02-27 11:30:21,/auth/refresh,POST,200,287,2.169,6,6.137,14,1,0
301316da-57c4-41d4-834c-d3d6005b01ab,58b0784908c7e9505cf59058dbe4a981,2026-03-05 10:33:49,/auth/logout,POST,200,111,3.152,7,31.717,12,1,0
91e257f0-0151-4684-a0c6-6be2296cf6fc,62890811b31c856960ff6ac7ac67fc49,2026-03-16 10:46:44,/auth/login,POST,500,289,4.601,3,9.274,13,1,0
89e0ec63-f390-4be0-9fb5-c16727064500,130423a5251c89909a04c6266cbdac61,2026-03-16 14:14:40,/auth/refresh,POST,200,313,3.275,4,99.621,17,1,0
d422b96d-ad2f-415b-9c60-986f25cbbad9,58b0784908c7e9505cf59058dbe4a981,2026-03-03 06:18:43,/auth/refresh,GET,200,229,1.703,2,42.405,9,1,0
d210d88a-7706-47fa-809f-6c0d82c7bc76,e84044c8246adc4d5b13e8dbb01b6173,2026-02-27 07:19:34,/auth/login,POST,200,267,2.749,8,5.772,9,0,0
d9a4dd0d-6988-4a37-84e2-b52554af6058,5885986fc9c4f42cb5ca3e178aefafb8,2026-03-15 09:30:06,/auth/logout,POST,200,329,3.063,8,6.073,16,0,0
44c91ca3-8ea9-4185-8883-bcb2c79942b6,18eb8833d21621e200c70e5eebc67637,2026-02-24 17:05:07,/auth/logout,POST,200,222,4.869,8,7.509,17,1,0
6d92ddde-668e-4b4e-955e-0b374f6ba832,58b0784908c7e9505cf59058dbe4a981,2026-03-07 13:55:16,/auth/login,POST,200,347,3.728,8,21.207,11,0,0
fb071b3f-7402-4855-bd47-56d63bc2ec1e,0eeb8c47b62f1d29739ef553590ed57c,2026-03-19 12:08:59,/auth/refresh,POST,200,378,4.379,6,33.018,11,1,0
4f4f9be8-b6d9-459a-8ba1-6baf031bc1f2,a587fa57ffc22d0308846d5bb8910608,2026-03-11 12:32:46,/auth/logout,POST,200,247,4.368,8,8.09,11,0,0
eb866d27-8462-4b3e-b1b2-7f2f4309b0a6,27b83d853fc2c0fac832b833a1ffa8ad,2026-03-04 05:17:18,/auth/login,POST,401,232,64.246,1,0.805,22,11,1
668727eb-9a0a-4a08-83fc-cdbe44bd3641,e14d9eeba775ac5bc8b49ab4e41c4dc2,2026-03-12 17:37:18,/auth/refresh,POST,500,243,1.763,6,35.222,14,1,0
ae1331f6-c697-4db2-8dfb-1e9b99adf258,62890811b31c856960ff6ac7ac67fc49,2026-03-01 16:20:12,/auth/logout,POST,401,304,2.382,8,5.415,19,0,0
1b900437-0291-4c5e-ac19-8b10f8374ad7,62890811b31c856960ff6ac7ac67fc49,2026-03-13 10:51:08,/auth/refresh,POST,200,272,0.92,3,71.24,11,1,0
35936fab-a7bb-495f-bb37-b485c8215c8e,14099ff2b02945343b11e132f07d4963,2026-03-06 13:03:05,/auth/logout,POST,200,182,4.13,2,21.857,15,1,0
5b2afb80-53a6-4889-87ba-7c8db309c887,362db741035574efd8ee6c34e56f675c,2026-03-11 16:45:56,/auth/login,POST,200,253,2.455,6,35.501,12,0,0
4d0b5cdc-5a53-400f-905a-f18ef210b533,21e1797de0230301f126bfff22e6f257,2026-03-10 18:36:09,/auth/logout,GET,200,260,4.211,5,14.544,12,1,0
fea9a102-913c-42c9-9331-0e74f5fa1657,362db741035574efd8ee6c34e56f675c,2026-02-26 13:30:52,/auth/refresh,POST,200,246,5.151,7,13.201,7,1,0
81d2cee6-fe1a-4780-a40a-3f15c202011a,acf3ae65dfa5d9dc272fb90eadb4417c,2026-03-10 14:53:00,/auth/login,POST,401,208,40.507,2,1.14,5,11,1
4c48aed0-c480-407b-b3b9-9e702863c253,03600a07a090cb53d5280cf5b01d2ad4,2026-03-13 11:38:19,/auth/refresh,POST,200,303,2.251,3,4.996,17,1,0
33e88925-c033-4357-a126-8af21daa6cf5,e5613d078a6ff4f1de1c7b3d4029803d,2026-02-26 11:18:31,/auth/login,POST,200,246,2.157,3,5.197,12,1,0
9849b60c-8d6e-4f5f-bbac-99a67f85cfaf,acf3ae65dfa5d9dc272fb90eadb4417c,2026-03-16 10:08:05,/auth/login,POST,401,234,51.645,2,0.913,3,41,1
f8204efe-2969-481e-882c-af7ce7080ace,0c8bbdd4ac62677560cd2145f01bb3b3,2026-02-25 13:25:34,/auth/refresh,POST,200,218,1.722,7,26.945,14,1,0
ca7fa231-308f-474c-8f80-c887d5e022b9,441690673f01d562d43a55cdbf55ad60,2026-03-17 17:11:37,/auth/login,POST,401,240,67.813,2,0.946,10,33,1
392e3cc4-0c9b-4ea7-8cc2-114d1e12500e,e84044c8246adc4d5b13e8dbb01b6173,2026-03-16 16:10:23,/auth/logout,POST,200,220,2.566,6,27.065,18,0,0
d7071507-4223-4ea9-929f-52a4a8f7a7c4,0eeb8c47b62f1d29739ef553590ed57c,2026-02-27 15:45:01,/auth/login,POST,200,220,1.701,8,9.834,19,0,0
b266cfc5-f448-48ba-9b0b-7b563eec55c5,0c8bbdd4ac62677560cd2145f01bb3b3,2026-03-02 11:06:12,/auth/refresh,POST,200,164,1.343,3,7.851,13,1,0
978f1f67-ef62-43b0-8ca3-64310157a022,23592031c661c64a2cab56ba4cf36744,2026-02-24 10:45:58,/auth/logout,POST,200,210,3.968,4,19.787,13,0,0
b67da336-14fd-4030-a88a-075a908eea5e,d527457ed0475488ecfafb545f0628d6,2026-03-06 16:45:45,/auth/login,POST,500,270,2.365,2,42.785,16,1,0
b0d52ecc-f3dc-41f8-9865-0501f69df387,23592031c661c64a2cab56ba4cf36744,2026-03-21 15:12:36,/auth/login,POST,404,262,2.526,8,21.488,12,1,0
c74f8c39-9791-43bc-af47-cd8bf661c502,bcc2a8ab8ca67916f1adc99f9e8e7b2a,2026-03-15 13:36:31,/auth/refresh,GET,200,271,4.293,5,4.507,18,0,0
c84ca4e5-bf85-41b9-8d18-314a10edc2c0,eac4db112fd4095604e40d0df62838c3,2026-02-26 10:51:45,/auth/login,POST,500,348,2.73,8,23.14,11,1,0
f7b4c881-383c-4b04-a13f-8c6feba0629e,21e1797de0230301f126bfff22e6f257,2026-03-22 12:36:25,/auth/refresh,POST,200,185,3.107,8,5.563,14,1,0
35291d76-21d8-4172-a790-9d2ef6aba586,2e8082148616a59ba987371c8e4fc4c0,2026-03-03 05:14:53,/auth/login,POST,200,222,50.126,1,1.042,6,15,1
0cdeb449-42a2-480b-a27f-2455257c7693,d9cac05fb7b9c4227e5f73f0bc9d3f58,2026-03-06 13:10:57,/auth/refresh,POST,200,249,4.102,6,5.14,11,0,0
19c7f6a0-13ce-4c72-8da2-672e80cbb964,dfa53b842832ed5cc86cd50f44985371,2026-02-25 09:03:30,/auth/refresh,POST,200,308,4.095,6,5.518,16,0,0
4d700c7d-0ef3-4ece-abb1-f11591c0da63,75b9d18da7e0afb38cd0093df9cf134a,2026-03-10 13:24:23,/auth/logout,POST,500,258,3.35,7,35.524,15,0,0
f309eb92-e528-40fd-ad40-697368a5cbd3,5657ea462f7174319fc5e4106e16d579,2026-02-26 16:08:33,/auth/login,POST,200,283,4.542,5,9.503,13,1,0
fc9bbbda-7415-4235-aef8-a72e5f932bbc,e14d9eeba775ac5bc8b49ab4e41c4dc2,2026-03-22 11:02:22,/auth/login,POST,200,168,4.579,3,16.885,15,1,0
af76867c-88d3-4d47-b79c-121af3efbb91,67e5f3ad682f0b2e96dd38740c0ef9a5,2026-03-23 11:17:55,/auth/login,POST,200,267,4.057,7,17.286,16,1,0
2301a78d-ffef-4619-8104-d8cfd5053add,18eb8833d21621e200c70e5eebc67637,2026-03-13 13:48:51,/auth/login,POST,200,217,1.992,8,66.935,9,0,0
6e6d5886-7b3a-4bbe-bd54-1c9b94dbd629,f46fe4db08485ab753aeddd5a3871a71,2026-03-20 14:01:27,/auth/login,POST,404,293,4.616,8,10.041,15,1,0
2f28aba2-800f-4da1-bb88-e03e33345d7e,931ff4f05e5a42f2c8d1b7ce42ea71a7,2026-03-13 12:52:49,/auth/logout,POST,401,224,2.001,6,6.367,14,1,0
11c4c9b3-4e22-4752-b615-286563e55262,fa194fe0591a359801f8611f32e6335c,2026-03-25 19:09:48,/auth/login,POST,401,238,39.816,1,0.934,6,22,1
21380da4-73fd-472d-8c4b-40e5146899ed,3f442e210017ca799a8ebf5327a4e007,2026-02-28 14:41:11,/auth/refresh,POST,500,249,2.69,4,33.453,7,1,0
51aeaafc-5574-458b-9dab-e80155604fee,d5f0a1e455d2fbb13897998529ad0bfb,2026-03-22 09:35:57,/auth/logout,GET,200,244,3.176,5,26.257,17,1,0
70a890a4-ecd3-4fa7-8633-5b26406a4c20,2e8082148616a59ba987371c8e4fc4c0,2026-03-13 03:52:30,/auth/login,POST,401,226,39.457,2,1.325,16,44,1
dabdeb11-673a-4b3e-9e58-0311a1049e3f,67e5f3ad682f0b2e96dd38740c0ef9a5,2026-03-24 08:07:45,/auth/logout,POST,200,184,3.115,5,19.327,12,1,0
66e987e0-23f2-436a-bac2-ac16a54a8337,d5504da081e7c71be021382c0bbb4b85,2026-03-06 17:32:41,/auth/logout,POST,500,257,1.863,8,9.763,13,1,0
d56bc6e3-dbd4-4ab2-a0f0-a12a6e013d51,130423a5251c89909a04c6266cbdac61,2026-03-20 14:03:24,/auth/refresh,POST,200,190,2.483,4,11.293,11,1,0
18992dea-669f-4840-a344-dfb8187053de,acf3ae65dfa5d9dc272fb90eadb4417c,2026-02-25 02:31:05,/auth/login,POST,200,235,75.361,2,0.795,19,41,1
