request_id,ip_hash,timestamp,endpoint,http_method,response_code,payload_size_bytes,requests_per_min,unique_endpoints_per_session,inter_request_time_seconds,hour_of_day,failed_auth_streak,is_abuse
d173900a-53ea-40d2-8840-5b390a92cd41,4c4895072d88cda69ea6beb597a71bbc,2026-03-01 11:00:35,/search/filter,GET,200,67,9.92,5,16.27,10,0,0
925c8c1d-0dd8-4369-bfb3-c04d5f3305a8,3110bcecd5d409010e32dd49274dc3d8,2026-03-16 08:15:32,/search/suggest,GET,200,52,3.502,14,3.264,13,0,0
d75617a9-9501-44fc-bcf7-8895863bc030,02ef7afb32708cacb8742689f0f86c44,2026-03-09 16:42:43,/search/suggest,GET,200,94,6.022,15,8.763,16,0,0
7f7310e0-54b7-44ca-bff5-33dcb6397289,24d7a96a3c4c78fff3c8a57a634f54ec,2026-03-15 15:21:20,/search/results,GET,200,87,7.211,13,32.82,15,0,0
9d63b7f5-0b3a-45ca-9e2e-29049c5b3890,760862b0cc5a16ba8663492a74e4b67c,2026-03-08 13:17:01,/search/categories,GET,200,82,7.908,5,27.337,14,0,0
40283702-7690-4801-ba1d-56d13072dd44,ac9652bff8e677d078568c1c4080ae88,2026-02-27 12:38:44,/search/filter,GET,200,77,4.359,13,2.947,15,0,0
f1ada88a-e5ea-4ed7-a7ee-4ad59ee525ea,f94ea0e5c41f12bd9b9a31f9689481e5,2026-03-12 13:26:46,/search/query,GET,200,64,10.074,11,12.867,12,0,0
03e3a2a5-110a-4a95-8b8c-1920666ac9ae,ee7f202191bc976a702c981640de82ea,2026-03-02 23:09:28,/search/query,GET,200,76,86.164,2,1.162,22,0,1
5b395f2f-55ff-4bd5-b03a-945141ceb04e,e03fd39119be051b73ef139d890dc087,2026-03-17 10:43:50,/search/results,GET,200,82,7.096,9,11.169,16,0,0
38070ac6-5148-46a3-a826-d3f413a8e108,b62f028119aabf1e21bcbb0b75cf1055,2026-03-19 10:36:35,/search/categories,GET,200,103,9.136,15,18.368,12,0,0
eb512997-83e7-4290-a77b-1f1ea8f6c1c0,35b08e0dc6c6332d9bc8917f3593886c,2026-03-21 13:15:40,/search/suggest,GET,200,62,9.199,8,3.436,16,0,0
5cbde416-a93e-44e6-928f-9820ae47754d,ec5e8c13a19730427ebc3a1041aa8cda,2026-02-27 10:48:22,/search/categories,GET,200,60,10.338,15,14.035,21,0,0
65a417ba-a99b-4e43-9e4d-9d2fc019a254,760862b0cc5a16ba8663492a74e4b67c,2026-03-14 14:45:13,/search/filter,GET,404,89,3.934,9,23.699,18,0,0
e9253d4d-1921-47b6-8bb1-4a69815a43ae,4c4895072d88cda69ea6beb597a71bbc,2026-03-13 14:15:59,/search/categories,GET,404,90,8.902,9,6.01,4,0,0
e5f5ec0d-1f79-40a6-b951-5745d8173bf9,d2d5993d5749280e33128ce2302a8c54,2026-03-23 14:00:04,/search/suggest,GET,200,68,10.027,6,22.619,14,0,0
13b97fb8-cbb8-44fd-9447-6c46a34110b7,f94ea0e5c41f12bd9b9a31f9689481e5,2026-02-24 13:42:39,/search/query,GET,200,63,7.65,14,12.781,5,0,0
019f406d-baec-406b-9084-d205e2b015a3,4c4895072d88cda69ea6beb597a71bbc,2026-03-13 11:59:39,/search/query,GET,404,95,5.112,5,3.414,14,0,0
427f9a80-a6ca-4c2f-b4e9-450325ba38a6,d2d5993d5749280e33128ce2302a8c54,2026-02-26 11:43:15,/search/suggest,GET,200,104,8.443,7,4.676,6,0,0
ee5a34ba-c7ad-4e74-91b0-353e89563bcf,ec5e8c13a19730427ebc3a1041aa8cda,2026-03-19 18:09:59,/search/filter,GET,200,74,4.713,8,6.955,9,0,0
7de786e9-ae86-4496-b267-6667f3f823bf,5b310a4ac0781ad99a6fbfeb5452e211,2026-03-14 20:25:03,/search/query,GET,200,75,86.13,2,1.067,15,0,1
0cc20796-cb3a-420e-b390-113a6fa7cfdf,8f8b71c81d28cc4664fb3a723d05202a,2026-03-13 10:37:33,/search/categories,GET,200,67,6.329,12,12.295,12,0,0
7836fc2b-5281-497d-b869-29c2b7b463d2,005902e5711f4886cbd88b3f73f4988e,2026-03-24 13:18:51,/search/query,GET,200,44,8.94,12,7.437,15,0,0
f3f50a64-07b6-41c6-8757-8994a97adc44,a52bb89b47226627f8726348e8fecc69,2026-03-17 12:41:02,/search/categories,GET,200,64,6.917,14,7.015,14,0,0
97106feb-d31f-488d-b56d-9ea846857cd6,f40fe294854825ae9ba41ed7fc2f27de,2026-03-09 22:21:45,/search/query,GET,429,82,83.323,1,1.191,15,0,1
0c36c042-e027-4f4c-b031-8e978a07c392,757e0007e2e25f341b10a7333bc06c51,2026-03-15 18:03:27,/search/filter,GET,200,49,3.359,12,32.105,11,0,0
1bcc26d8-bc5d-423d-9258-5b7a295913cc,8f8b71c81d28cc4664fb3a723d05202a,2026-03-09 12:15:23,/search/query,GET,200,87,3.289,13,8.178,13,0,0
c755ba01-e840-494a-95a9-14ead1a3277a,b62f028119aabf1e21bcbb0b75cf1055,2026-03-10 12:53:50,/search/results,GET,200,95,7.638,9,2.655,15,0,0
9dfbe9b0-6c31-48ad-b473-f66fb77e7049,35b08e0dc6c6332d9bc8917f3593886c,2026-03-17 13:03:31,/search/query,GET,200,88,4.8,6,3.435,11,0,0
eb98770b-c5ce-4cb7-93ed-3e4348c5b99e,5d064d21d116f26554a20a985f6c7650,2026-03-07 07:38:08,/search/query,GET,200,71,67.928,1,1.1,11,0,1
aaef073a-4c57-468c-9ae6-0ed8ced80c51,c711a5a4cc109a6b97598a9561be424c,2026-03-13 14:22:17,/search/suggest,GET,200,72,7.846,9,3.075,7,0,0
a8c9ed1e-ed7c-4204-9320-618d17099ea7,24d7a96a3c4c78fff3c8a57a634f54ec,2026-03-20 15:21:47,/search/query,GET,200,59,4.075,15,8.448,11,0,0
887d86fc-924c-4469-ad73-422f6b1a2042,8321e0f4c85b91740448906113eec024,2026-03-23 15:46:18,/search/categories,GET,200,64,6.603,10,3.192,10,0,0
9eabf7c7-fb14-4922-a613-404e5b386c08,ac9652bff8e677d078568c1c4080ae88,2026-03-12 11:05:57,/search/filter,GET,200,100,3.474,12,11.058,9,0,0
78cf277e-8f4d-4c93-9f87-0e317bed1e69,35b08e0dc6c6332d9bc8917f3593886c,2026-03-23 18:06:03,/search/categories,GET,200,96,4.71,5,3.763,5,0,0
45378d4b-c7fe-4c4e-9716-30191bf61939,5f0cf98879c39ecf6857af0f0bdd14b5,2026-03-25 10:35:50,/search/query,GET,200,94,3.648,11,3.796,7,0,0
9953794f-127f-4250-bfb7-447b684750ee,8f8b71c81d28cc4664fb3a723d05202a,2026-03-24 15:55:27,/search/categories,GET,200,78,4.417,5,2.879,22,0,0
0702615d-5dd8-47d7-9c9f-1846c7b810e0,4ef33f9dd636fac5bf8b00efb9129b0e,2026-03-19 18:11:20,/search/suggest,GET,404,106,7.693,13,8.68,8,0,0
d561abdf-1c50-4942-9f89-deb0cd7c5d93,da952950ee68af94aa676941b0b623d2,2026-03-03 15:59:41,/search/query,GET,200,55,5.294,5,3.322,10,0,0
ee0bd690-26b6-4cd6-8ea8-c29b52aad149,3110bcecd5d409010e32dd49274dc3d8,2026-03-21 16:53:15,/search/query,GET,200,76,8.005,15,5.046,18,0,0
ffb095d3-571d-40e3-869b-9df2bf410d2c,d2d5993d5749280e33128ce2302a8c54,2026-03-06 12:25:47,/search/query,GET,200,95,5.5,9,9.253,12,0,0
dbc6e9c6-6a77-4538-be27-3388b01905ce,600ab8d36514111db9dd4a9718bc015b,2026-03-17 17:29:05,/search/suggest,GET,200,89,4.526,9,2.644,11,0,0
1d7877df-1bdd-469e-bf8d-2985da63776a,e03fd39119be051b73ef139d890dc087,2026-03-13 11:20:13,/search/results,GET,200,90,2.978,15,2.589,14,0,0
41063155-5a14-479d-895a-a2c12eba17c5,b62f028119aabf1e21bcbb0b75cf1055,2026-03-09 10:26:45,/search/suggest,GET,200,101,8.005,9,15.818,16,0,0
c2f661ca-c243-4c5f-8a54-3db8c16c5bf4,35b08e0dc6c6332d9bc8917f3593886c,2026-03-04 14:06:37,/search/suggest,GET,200,114,7.774,6,11.36,14,0,0
596d0fd3-124a-40ed-bf7d-eb41ef5daa84,373a155be6f77813198dfddcbf16c850,2026-02-28 08:53:26,/search/suggest,GET,200,61,7.102,13,14.224,7,0,0
f188c2ae-f95b-48c8-9f60-aa9830b083d4,29b1ae2c8161091541c653bde19c6e15,2026-03-22 10:31:38,/search/query,GET,200,92,4.131,9,41.237,10,0,0
d309198e-2c76-4fb6-b8fa-bc7e04137a4d,3110bcecd5d409010e32dd49274dc3d8,2026-03-18 13:21:33,/search/query,GET,200,96,10.327,8,11.799,13,0,0
b6ef359b-ce71-4b2e-884c-ee8712aafe7b,f94ea0e5c41f12bd9b9a31f9689481e5,2026-03-02 14:05:44,/search/suggest,GET,200,89,5.176,11,3.149,10,0,0
7980ff5b-217a-44b5-a7f8-3854edbf837d,fc5a7933404b9782b7052fbb5c5bcebe,2026-03-14 10:37:07,/search/query,GET,200,76,6.272,7,4.949,11,0,0
8e81b7f8-3a06-4780-a0b5-1656788b298d,6e176e7c101b615ad5cc19b52bb72277,2026-02-24 12:42:10,/search/query,GET,200,98,10.053,15,20.443,16,0,0
43a2eb44-06b5-477a-8527-3522186de8a7,7e130271f1509139eb765204de5d61a4,2026-02-28 12:25:31,/search/query,GET,200,87,8.235,9,11.507,5,0,0
fce5f42f-8d10-4202-912a-fafd9e3584df,21a771a6d5454eaf9f4f1556d23d8d1a,2026-03-22 14:50:06,/search/results,GET,200,40,6.476,15,2.659,17,0,0
53141e17-93ee-498d-b7dd-02485861fc51,b62f028119aabf1e21bcbb0b75cf1055,2026-03-22 12:53:26,/search/filter,GET,200,62,9.346,7,10.268,7,0,0
8fde026f-da54-41b6-8365-2478b72aa2a5,fc5a7933404b9782b7052fbb5c5bcebe,2026-03-10 16:04:40,/search/categories,GET,404,62,2.846,7,2.559,13,0,0
eac8314a-5911-41e4-800f-99cfc04cd955,ee7f202191bc976a702c981640de82ea,2026-02-28 08:09:33,/search/query,GET,200,90,61.315,1,0.932,6,0,1
fca73a29-ec75-4dde-83e6-fc8dbb1c149f,29b1ae2c8161091541c653bde19c6e15,2026-02-28 13:47:48,/search/suggest,GET,200,95,7.011,6,6.8,17,0,0
88a53d94-ebe7-4061-8cf6-d08de1091202,d2d5993d5749280e33128ce2302a8c54,2026-02-28 13:15:34,/search/results,GET,200,110,4.413,12,12.283,9,0,0
44ee2064-d24a-46ed-8b4f-7f93a27293cf,8f8b71c81d28cc4664fb3a723d05202a,2026-03-16 11:42:25,/search/query,GET,200,88,4.842,13,13.585,13,0,0
2c396146-40b3-4972-8390-6650fdf3de3a,29b1ae2c8161091541c653bde19c6e15,2026-03-14 13:46:33,/search/results,GET,200,61,9.733,15,3.373,17,0,0
b96f0451-6a8b-4d56-a1bc-351ea6933b0d,f7e3bd735ab3335ab30377439a3a8059,2026-03-02 12:21:09,/search/filter,GET,404,103,7.899,13,2.728,13,0,0
0ad6e732-793d-4c1d-aa2c-9c83cbcc3e21,03951def57181341f6d6f3d4709114a1,2026-03-04 13:38:35,/search/suggest,GET,200,102,5.821,8,9.622,9,0,0
d95c9800-b0a2-4fe2-b4d8-ca3d9da4acf4,24d7a96a3c4c78fff3c8a57a634f54ec,2026-02-24 12:54:20,/search/results,GET,200,89,2.628,14,2.607,14,0,0
5296b369-fb8f-402c-bc5e-7a7717d87e88,ac9652bff8e677d078568c1c4080ae88,2026-03-07 11:30:01,/search/suggest,GET,200,108,7.792,8,9.329,15,0,0
bcc16cae-20ef-4cb8-b3cb-479f348cac70,3d0f63153b099249118e29b1499e9c92,2026-03-04 16:53:03,/search/categories,GET,200,53,2.122,10,22.832,14,0,0
48313b43-8b23-4af0-bd03-599734e844d7,6e176e7c101b615ad5cc19b52bb72277,2026-03-17 12:43:37,/search/categories,GET,200,82,5.333,7,4.282,10,0,0
8d716025-36d5-456a-8e81-91ee34939402,b62f028119aabf1e21bcbb0b75cf1055,2026-03-01 11:12:06,/search/categories,GET,200,114,4.334,9,3.404,9,0,0
829bda52-0121-49c2-8e26-c60128757e0e,c30bc50d2441988efe3b6fb0654958d3,2026-03-18 09:36:23,/search/query,GET,200,101,5.755,13,5.663,12,0,0
7a3dd6a3-53f8-44c1-9ab3-5c3db1d9adb6,760862b0cc5a16ba8663492a74e4b67c,2026-02-27 13:29:14,/search/results,GET,200,71,6.301,11,2.582,14,0,0
72f00c6c-1219-458c-81f6-512b7bc103a9,67449a1a136dedd66030cf2aab5cc54c,2026-03-24 10:00:39,/search/results,GET,404,54,2.969,5,31.078,15,0,0
3fb238b4-fb4e-4af8-b458-5eeec0a6e5a3,29b1ae2c8161091541c653bde19c6e15,2026-03-12 16:19:36,/search/results,GET,200,88,2.4,13,4.042,4,0,0
0efbdf34-f89e-468c-9ac8-3f6113ad3527,0cebe5b0308b905c866df449f2872b04,2026-03-01 11:09:32,/search/suggest,GET,404,68,6.103,8,14.122,8,0,0
557992fb-68ed-4b77-a19e-3aa586be3163,5d064d21d116f26554a20a985f6c7650,2026-03-09 22:20:49,/search/query,GET,200,71,86.497,1,1.13,15,0,1
db3aa247-58a0-4498-8320-f81ed28f9c44,760862b0cc5a16ba8663492a74e4b67c,2026-03-15 14:07:33,/search/suggest,GET,200,88,2.106,8,8.338,15,0,0
109c4468-3ebc-4055-b996-ce08369df40f,bbb3b6d9a0e53159ad770bfb96098cc7,2026-02-25 08:41:07,/search/suggest,GET,404,93,10.104,12,5.137,13,0,0
55a395f4-a1c6-43bf-8c49-b49aa15573f8,f94ea0e5c41f12bd9b9a31f9689481e5,2026-03-04 14:52:03,/search/filter,GET,200,78,5.436,14,42.625,17,0,0
ab63a08f-2677-4fdd-8639-a91d9caa08be,7b53ff455f38962740e2dcd11dc85f60,2026-03-04 11:03:18,/search/suggest,GET,200,53,6.004,10,7.956,10,0,0
2d472517-6bb4-4263-9219-011d49c11f2f,ec5e8c13a19730427ebc3a1041aa8cda,2026-03-23 11:27:08,/search/categories,GET,200,96,5.683,10,20.909,11,0,0
b9b4e72b-49a6-464b-b300-9e7b034c6265,9ff25e52b1db88142f1a7373790445bb,2026-03-12 19:16:38,/search/query,GET,200,78,74.79,2,1.132,9,0,1
991831a8-7404-43e5-9dad-123049da7330,7b53ff455f38962740e2dcd11dc85f60,2026-03-17 14:33:39,/search/filter,GET,404,92,6.621,13,13.479,17,0,0
cebc536e-a8f2-4474-9a0d-dad722c2a5f9,4efa4a995bbc3935560660d7e3f57e5a,2026-02-27 13:09:57,/search/categories,GET,200,80,3.455,13,7.204,10,0,0
be5bb379-353a-4a82-b904-baab958f9b77,005902e5711f4886cbd88b3f73f4988e,2026-03-04 13:22:10,/search/query,GET,200,91,4.306,15,21.482,8,0,0
494fb4ae-a1ec-4952-9bfc-3430ce6ee621,8e1b0197ad7e089d92bc685eab10a4b3,2026-02-25 13:55:12,/search/filter,GET,200,66,8.677,15,19.036,9,0,0
bd6ac3d1-7328-49ec-a453-2ebba7b1ac27,fdea912a26780ac6ff10add17d9d6520,2026-03-08 12:07:58,/search/filter,GET,200,107,6.148,9,10.493,4,0,0
1a1ae596-cdc1-483e-a218-eaecc3ce097c,29b1ae2c8161091541c653bde19c6e15,2026-03-10 14:50:56,/search/query,GET,200,83,9.084,5,35.938,10,0,0
1a770db5-64a1-44c2-8cd3-a46da5f20466,373a155be6f77813198dfddcbf16c850,2026-03-06 15:18:36,/search/query,GET,200,78,5.553,7,6.129,12,0,0
6bff9b4d-f014-45f4-81c6-a9d4f890f2d8,0cebe5b0308b905c866df449f2872b04,2026-03-07 07:49:16,/search/suggest,GET,200,89,6.189,13,16.632,13,0,0
d55dfdc3-5740-42b5-bc22-98201b9cb9ec,e158420ee7c2c1c963c94d285d5c3689,2026-03-20 17:02:19,/search/filter,GET,200,52,8.244,11,16.946,8,0,0
5674d892-982b-45be-ac5f-39863582a57c,b17c63309884db5c72192c967a522a00,2026-03-10 11:55:11,/search/query,GET,200,99,5.691,8,13.866,9,0,0
6ef89c7f-4f69-49c3-8bc9-45536084fe14,f40fe294854825ae9ba41ed7fc2f27de,2026-03-07 15:57:37,/search/query,GET,200,69,62.983,1,1.162,11,0,1
9455a0fa-e1a7-4e1d-ad1c-694238f30010,3110bcecd5d409010e32dd49274dc3d8,2026-03-02 19:13:24,/search/query,GET,200,71,4.289,6,13.009,18,0,0
ba7c7af9-a47f-48fd-bb85-594d824219a6,ebd1573373475b47997cf50df0511d79,2026-02-25 12:19:19,/search/results,GET,200,84,8.645,14,4.94,23,0,0
72a1e62a-507b-4287-a540-ed12a568c15d,bbb3b6d9a0e53159ad770bfb96098cc7,2026-03-15 10:13:55,/search/categories,GET,200,76,5.268,5,2.632,8,0,0
803f4d5b-ad33-4af5-ba15-25bc90a352d0,5d064d21d116f26554a20a985f6c7650,2026-02-28 20:02:44,/search/query,GET,200,84,84.076,2,1.223,5,0,1
ddd7161f-4583-49ae-8264-9d1f35003c0d,ebd1573373475b47997cf50df0511d79,2026-03-10 10:04:49,/search/filter,GET,200,97,6.744,10,7.984,9,0,0
4471f6e3-754d-4616-ab23-060121e3702e,02ef7afb32708cacb8742689f0f86c44,2026-03-07 17:09:03,/search/query,GET,200,96,5.004,7,27.665,12,0,0
8c1d3df5-8af9-424c-9fa7-3b67df97b824,7e8047133fcc75e8cfea9eaef9dd5525,2026-03-06 04:25:44,/search/query,GET,200,80,65.039,1,1.116,18,0,1
461a9c04-3bd2-4c82-8fb8-de15a2019791,7e8047133fcc75e8cfea9eaef9dd5525,2026-03-10 15:48:15,/search/query,GET,200,76,64.35,2,1.11,12,0,1
78c87798-3f98-470c-9103-fdcd3b43737f,21a771a6d5454eaf9f4f1556d23d8d1a,2026-03-14 10:12:23,/search/query,GET,200,104,2.915,14,48.326,11,0,0
f0b3d2b5-7f9a-4e55-822a-7706d0b2f531,0cebe5b0308b905c866df449f2872b04,2026-03-13 20:50:20,/search/filter,GET,200,82,6.8,12,18.407,22,0,0
48f7a960-9ca2-4b06-834b-9ba4b6b98926,752d60bccdffe5aaf1bd41678c378b16,2026-03-20 16:19:12,/search/suggest,GET,200,105,3.284,11,15.738,13,0,0
42ec9ef0-befa-4fe5-a9c8-f4e53cf73f66,3110bcecd5d409010e32dd49274dc3d8,2026-03-11 11:00:55,/search/categories,GET,200,82,9.473,14,3.136,16,0,0
8ee74abf-2443-4dc5-9637-7c9049328c61,3110bcecd5d409010e32dd49274dc3d8,2026-02-28 16:42:47,/search/suggest,GET,404,83,3.692,10,2.854,11,0,0
6421c5d7-1dad-4508-8b4e-c71f42fe20c2,c711a5a4cc109a6b97598a9561be424c,2026-03-22 11:58:11,/search/query,GET,404,75,6.168,7,4.295,14,0,0
3e34820d-4830-4fd2-b113-73c92d41ba67,8e5f2d93c65dae6b70870d85d8f902f8,2026-03-12 06:05:34,/search/query,GET,200,70,71.438,1,1.068,16,0,1
6b802bba-051a-4497-b00a-8333636c27b0,373a155be6f77813198dfddcbf16c850,2026-03-20 12:28:17,/search/categories,GET,200,86,6.014,15,16.67,7,0,0
372b5d99-ed3c-4238-afbe-5dda42dd15a7,7b53ff455f38962740e2dcd11dc85f60,2026-03-08 12:44:42,/search/query,GET,200,62,6.087,6,8.311,15,0,0
1bb57385-94d0-4d3a-af2c-b43f9bb60548,c711a5a4cc109a6b97598a9561be424c,2026-03-01 14:18:26,/search/results,GET,200,60,9.082,6,13.634,17,0,0
860300e6-7865-431c-9c86-6d1daae77d1d,8e1b0197ad7e089d92bc685eab10a4b3,2026-03-01 09:00:08,/search/categories,GET,200,63,5.439,11,6.976,14,0,0
4873d1e4-d319-4dc1-a759-049c95ac2a21,c711a5a4cc109a6b97598a9561be424c,2026-02-27 14:39:30,/search/results,GET,200,79,5.87,13,2.454,20,0,0
4fa0227e-1532-4343-9491-c65b38b7f45a,35b08e0dc6c6332d9bc8917f3593886c,2026-03-23 11:57:36,/search/results,GET,200,94,5.482,6,3.814,8,0,0
363051de-8f4b-4cb4-a87f-050c483e4d60,3110bcecd5d409010e32dd49274dc3d8,2026-03-18 10:31:45,/search/filter,GET,200,112,7.844,12,3.743,7,0,0
95ceaece-b7b0-46a6-9239-5db8a3e8297e,7215774fef5769aeee2ef7ca47ed1b7b,2026-02-25 09:20:51,/search/query,GET,200,61,4.902,5,8.828,8,0,0
31486a19-310c-4584-bd9e-c8796812a480,a93e1c2d57e598bee5b21ec34ecab405,2026-03-21 08:27:43,/search/filter,GET,200,99,7.078,13,3.388,13,0,0
7186303c-3305-4b0a-817c-9916882dad61,7d95bbdf880da22d8231cb439608a44c,2026-03-08 18:42:08,/search/categories,GET,404,69,8.431,14,26.246,16,0,0
d6cf1d63-1f21-4cb1-9a99-659c47fd8434,752d60bccdffe5aaf1bd41678c378b16,2026-02-24 13:23:46,/search/results,GET,200,115,5.792,11,21.027,12,0,0
fa641541-575a-426b-8110-92ec3f426fba,24d7a96a3c4c78fff3c8a57a634f54ec,2026-03-11 13:31:03,/search/suggest,GET,200,51,2.414,8,3.084,10,0,0
86bae18a-54e4-481d-b564-6d9504382086,757e0007e2e25f341b10a7333bc06c51,2026-03-24 13:46:47,/search/query,GET,200,82,6.57,10,2.799,9,0,0
ad1a0143-194d-4798-91ba-d08b9d68a925,4efa4a995bbc3935560660d7e3f57e5a,2026-03-04 10:26:51,/search/query,GET,200,111,6.067,8,11.695,14,0,0
dd66c2c9-5f48-4ef7-8639-65b5de985de5,6e176e7c101b615ad5cc19b52bb72277,2026-03-02 10:55:53,/search/query,GET,200,98,4.888,7,11.105,11,0,0
878b6088-efda-465a-b987-2bced0955ca8,29b1ae2c8161091541c653bde19c6e15,2026-03-19 11:04:48,/search/results,GET,200,60,9.565,8,7.518,12,0,0
9a1aaedc-4280-4550-a927-3fb7c7b6e85d,9ff25e52b1db88142f1a7373790445bb,2026-03-21 00:16:31,/search/query,GET,200,85,83.523,1,0.984,11,0,1
a1fae1fc-44e3-48dc-bd18-78314f4bf03f,b62f028119aabf1e21bcbb0b75cf1055,2026-03-09 10:24:39,/search/query,GET,200,101,5.715,11,16.579,12,0,0
129e793e-cd6d-4b3d-a72b-4a441fc5dd72,7e130271f1509139eb765204de5d61a4,2026-02-24 09:08:51,/search/query,GET,200,92,9.286,6,6.817,15,0,0
8488a18d-4a4f-48fc-99cb-4b5f3e063c17,ec5e8c13a19730427ebc3a1041aa8cda,2026-03-24 13:48:47,/search/query,GET,200,85,5.393,14,34.973,6,0,0
c198f01d-bdd2-4e93-846c-eb80b561b5ec,da952950ee68af94aa676941b0b623d2,2026-03-10 07:28:53,/search/filter,GET,200,94,5.065,13,29.635,12,0,0
e504c888-0f2c-4d9f-8a29-8fcae829774e,5e748133d7de8801f51d8c4c4f8a1534,2026-03-03 16:31:52,/search/filter,GET,200,86,8.385,8,7.941,10,0,0
9dfe328c-4766-415e-8dd3-491c764a2a3c,e158420ee7c2c1c963c94d285d5c3689,2026-03-23 11:53:46,/search/filter,GET,200,80,6.443,10,3.848,8,0,0
000b8947-3c83-458a-8a8b-2b694e40bfdd,d2d5993d5749280e33128ce2302a8c54,2026-03-05 09:44:25,/search/categories,GET,200,77,5.469,8,5.058,8,0,0
8f808431-a384-4cfa-9286-eeb82664da9c,0033b584f1094ca358046d21f4cdf861,2026-03-02 12:37:50,/search/categories,GET,200,64,1.613,12,3.051,6,0,0
7134a10f-82a3-4aee-9179-6b7dbb28fbc3,005902e5711f4886cbd88b3f73f4988e,2026-03-05 12:00:21,/search/query,GET,200,67,4.001,15,5.217,12,0,0
cd675ef7-dff2-4679-8063-48638483980c,24d7a96a3c4c78fff3c8a57a634f54ec,2026-03-19 13:18:17,/search/suggest,GET,200,88,5.23,12,3.155,12,0,0
12fb8049-0b54-4154-a836-01b9ca949f79,5e748133d7de8801f51d8c4c4f8a1534,2026-03-08 12:03:21,/search/categories,GET,404,81,8.762,14,2.779,14,0,0
e091463d-072f-4cd4-ac15-d882a9deacfa,4ef33f9dd636fac5bf8b00efb9129b0e,2026-03-03 17:23:30,/search/categories,GET,200,35,2.677,5,3.18,11,0,0
70eced38-98be-4ed0-85da-6c20f030c296,5f0cf98879c39ecf6857af0f0bdd14b5,2026-03-23 11:23:53,/search/query,GET,200,77,6.344,7,13.466,8,0,0
fab9690b-97f9-4989-a962-be01b960dc96,fdea912a26780ac6ff10add17d9d6520,2026-03-15 11:41:44,/search/results,GET,200,84,7.202,9,25.862,10,0,0
720493e7-e1dd-49f7-abd1-b5be400874ca,8321e0f4c85b91740448906113eec024,2026-02-25 13:32:43,/search/filter,GET,200,47,3.223,5,10.095,16,0,0
c7cd9f51-37df-4e2e-bf91-9ad721a30c18,600ab8d36514111db9dd4a9718bc015b,2026-03-18 16:53:26,/search/categories,GET,200,30,7.446,6,24.966,16,0,0
7322d152-4705-4377-9ba6-3e1351e3fb9c,bbb3b6d9a0e53159ad770bfb96098cc7,2026-03-23 14:18:37,/search/query,GET,200,131,3.387,15,39.605,13,0,0
4f6180a1-2764-4c41-9b6d-95e028b22cff,fc3f5b769b23a61e092f283b3cb0fe3c,2026-03-11 14:41:56,/search/query,GET,200,68,79.638,1,1.098,21,0,1
097a69b8-28a2-4f76-874f-c3cd46939fbe,a52bb89b47226627f8726348e8fecc69,2026-02-26 14:55:26,/search/filter,GET,200,115,7.028,10,17.968,11,0,0
0fa261ca-5d1a-4717-947f-ffca39caccb8,760862b0cc5a16ba8663492a74e4b67c,2026-03-16 09:41:20,/search/categories,GET,200,87,3.867,15,2.508,12,0,0
08b310e0-26b5-414a-bb19-ba0f0f03fa64,fdea912a26780ac6ff10add17d9d6520,2026-03-19 13:28:02,/search/query,GET,200,111,9.021,15,16.457,12,0,0
c7f6b93e-e660-4b8f-8053-e11c894c4b6d,03951def57181341f6d6f3d4709114a1,2026-03-21 14:48:46,/search/suggest,GET,200,71,9.549,7,6.295,8,0,0
57a55752-c122-4cd2-b668-a9252cd888e7,f7e3bd735ab3335ab30377439a3a8059,2026-03-01 11:19:51,/search/filter,GET,200,57,10.102,6,15.57,10,0,0
673d1a09-770c-4d7d-a546-d7d1a9963bbc,35b08e0dc6c6332d9bc8917f3593886c,2026-03-03 13:46:16,/search/suggest,GET,200,69,8.486,5,4.151,17,0,0
64315414-023c-439e-acf4-ce2167a40847,4c4895072d88cda69ea6beb597a71bbc,2026-02-26 13:28:33,/search/query,GET,200,77,5.452,6,11.304,19,0,0
06fa37c5-f11d-4557-ab60-a62101ec1c5a,0cebe5b0308b905c866df449f2872b04,2026-03-17 12:43:31,/search/suggest,GET,200,89,4.748,9,9.315,5,0,0
ca6c442b-566c-4e73-85f0-8bc508a50aa1,5e748133d7de8801f51d8c4c4f8a1534,2026-03-20 10:55:00,/search/results,GET,404,85,7.236,5,8.111,9,0,0
8fba9b45-6518-4ed3-84c2-c62c949dd300,8321e0f4c85b91740448906113eec024,2026-03-21 14:41:15,/search/categories,GET,200,86,6.718,10,7.76,20,0,0
588bbfbc-15b3-4d47-b453-492da90f26d8,5e748133d7de8801f51d8c4c4f8a1534,2026-03-17 12:17:45,/search/categories,GET,200,57,6.472,5,7.395,12,0,0
a267f4e4-11c5-48b3-9ef9-22dd9da91c24,24d7a96a3c4c78fff3c8a57a634f54ec,2026-03-23 17:37:29,/search/suggest,GET,200,74,5.267,8,4.615,9,0,0
0ca538e7-aa28-4bcb-ad12-1dc80936fe8f,ebd1573373475b47997cf50df0511d79,2026-03-10 12:14:07,/search/query,GET,200,85,2.855,14,6.127,19,0,0
c81cda29-bd4f-4ec4-bc28-06dec90120d0,b17c63309884db5c72192c967a522a00,2026-03-15 08:38:44,/search/results,GET,404,100,2.957,10,5.455,8,0,0
